label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
a,0.3788787722587585,0.6720424294471741,-3.995696431502438e-07,0.4209521412849426,0.6152513027191162,-0.0123391551896929,0.437612384557724,0.5264012217521667,-0.0117968469858169,0.441161036491394,0.4641790688037872,-0.0118741132318973,0.4509029984474182,0.4231993556022644,-0.0056412131525576,0.4124393463134765,0.4739778339862823,0.0075072930194437,0.4147957861423492,0.4397188425064087,-0.0132755218073725,0.4171583652496338,0.5002695918083191,-0.0229293778538703,0.4114591479301452,0.5076243877410889,-0.027418227866292,0.3778547942638397,0.4802345037460327,0.0050779925659298,0.3823473155498504,0.4447039365768432,-0.0152100687846541,0.3917390406131744,0.5108266472816467,-0.016763262450695,0.3845361173152923,0.5110812783241272,-0.0137710580602288,0.3458538055419922,0.4961733818054199,-0.002235532272607,0.3472780287265777,0.4544621706008911,-0.0251652561128139,0.3618714213371277,0.5163573026657104,-0.0145232388749718,0.3549296855926513,0.5230605602264404,-0.0026682997122406,0.3140257894992828,0.51617830991745,-0.0108340103179216,0.3226767182350158,0.4878928959369659,-0.0227606426924467,0.334648072719574,0.5284461975097656,-0.0118035711348056,0.3279439508914947,0.538463294506073,-0.0006557565648108
a,0.7012632489204407,0.6764348745346069,-5.392324169406493e-07,0.6488581299781799,0.6096600294113159,-0.0161203406751155,0.6160310506820679,0.5218547582626343,-0.0222158394753932,0.5991190671920776,0.454587459564209,-0.0292715076357126,0.5974314212799072,0.4069496095180511,-0.029886731877923,0.646047055721283,0.4557110071182251,8.084199362201616e-05,0.6356992721557617,0.4115951359272003,-0.0255826599895954,0.6378419399261475,0.48403400182724,-0.0336449220776557,0.647986114025116,0.4996750056743622,-0.0354289561510086,0.6841893196105957,0.4651738405227661,-0.0020733759738504,0.6717614531517029,0.4259498715400696,-0.0306692048907279,0.6686798334121704,0.505514919757843,-0.0298456996679306,0.6749347448348999,0.514130711555481,-0.0216548182070255,0.7232762575149536,0.4798396229743957,-0.0095764957368373,0.7074723839759827,0.452021449804306,-0.0377974510192871,0.700421154499054,0.527813732624054,-0.0230345707386732,0.7072303891181946,0.5359312295913696,-0.0054299035109579,0.7597508430480957,0.4987192451953888,-0.0186734553426504,0.7407980561256409,0.4713799953460693,-0.0294257681816816,0.731924831867218,0.522233247756958,-0.0152816241607069,0.7388770580291748,0.5340250730514526,-0.0009481156012043
a,0.727105975151062,0.6992281675338745,-6.102055181145261e-07,0.6744052767753601,0.6292657852172852,-0.0165582317858934,0.645910918712616,0.5391871333122253,-0.0234757773578166,0.6316669583320618,0.467088520526886,-0.0317416824400424,0.6213454008102417,0.4130513072013855,-0.0334285981953144,0.6752457022666931,0.4657054543495178,0.0022985897958278,0.6664395332336426,0.4184810817241668,-0.0264519304037094,0.6661325097084045,0.4931151568889618,-0.037875298410654,0.6732463836669922,0.5087917447090149,-0.0415238998830318,0.7144961953163147,0.4760777950286865,-0.000190647871932,0.7022656202316284,0.4261097013950348,-0.0328563265502452,0.6969882249832153,0.5120751261711121,-0.0344908758997917,0.701453447341919,0.524848461151123,-0.0269973054528236,0.7541015148162842,0.4911813139915466,-0.0082206688821315,0.738028347492218,0.4489102959632873,-0.0387072190642356,0.7282384037971497,0.5313670039176941,-0.0232062172144651,0.7319719195365906,0.5455175042152405,-0.0044563696719706,0.789847731590271,0.5091133117675781,-0.0180268324911594,0.7728999853134155,0.4763865172863006,-0.0284315943717956,0.7601622939109802,0.5277435183525085,-0.0131637901067733,0.7639777064323425,0.541119396686554,0.0020612007938325
a,0.7016361951828003,0.6929783821105957,-6.015739586473501e-07,0.648301362991333,0.6319054961204529,-0.0098250890150666,0.616048276424408,0.5448560118675232,-0.0124607514590024,0.6024876236915588,0.4750059843063354,-0.0178617853671312,0.5935292840003967,0.4290505051612854,-0.0169296916574239,0.6364551186561584,0.4774622321128845,0.010553166270256,0.6292542219161987,0.4218765497207641,-0.0149225182831287,0.6315541863441467,0.4927589297294616,-0.0245009548962116,0.6404249668121338,0.5106005668640137,-0.0270791891962289,0.671903133392334,0.4817754030227661,0.0053245308808982,0.6624826788902283,0.4311652183532715,-0.0226874817162752,0.6600284576416016,0.5115982890129089,-0.0230334196239709,0.6655136346817017,0.5234025120735168,-0.0151064377278089,0.7097621560096741,0.4913418889045715,-0.005200165323913,0.6986136436462402,0.4474590122699737,-0.0325013883411884,0.692068338394165,0.5265951156616211,-0.017663100734353,0.6971787214279175,0.5419345498085022,0.0004974456969648,0.7463047504425049,0.5064020752906799,-0.017071571201086,0.7319355607032776,0.466984748840332,-0.0272743180394172,0.7229739427566528,0.5190911293029785,-0.0126295359805226,0.7284456491470337,0.5364620089530945,0.0024471441283822
a,0.7173611521720886,0.682437539100647,-5.729543204324727e-07,0.6637718081474304,0.6179478168487549,-0.0118175791576504,0.6317577958106995,0.5374126434326172,-0.0163389295339584,0.6168847680091858,0.461892306804657,-0.0241689607501029,0.6208616495132446,0.4071190059185028,-0.0261234901845455,0.6640095114707947,0.4702284038066864,0.0171350054442882,0.6525313854217529,0.4248766899108886,-0.0106556545943021,0.6572209596633911,0.4890414476394653,-0.0234780255705118,0.6680546998977661,0.5157771706581116,-0.0268646907061338,0.6968251466751099,0.4738298058509826,0.0132974507287144,0.6850482225418091,0.4302989244461059,-0.0172116104513406,0.6853431463241577,0.5062700510025024,-0.0220330730080604,0.6916882395744324,0.5254937410354614,-0.0163908395916223,0.7334935069084167,0.4821287393569946,0.0034718746319413,0.7217913269996643,0.4360536932945251,-0.0257295500487089,0.716023862361908,0.510872483253479,-0.0138373998925089,0.7185679078102112,0.5344032645225525,0.0036084360908716,0.7697858214378357,0.498126357793808,-0.0079556414857506,0.7580086588859558,0.4522448182106018,-0.0202278662472963,0.7476816177368164,0.5016749501228333,-0.0073816804215312,0.7496415376663208,0.5232799649238586,0.0077288262546062
a,0.7085639834403992,0.6913946270942688,-5.916273835282482e-07,0.6561933159828186,0.6260372400283813,-0.0120933009311556,0.628278911113739,0.5407471060752869,-0.0167363118380308,0.6148480772972107,0.4694493114948272,-0.0244320407509803,0.6070423126220703,0.4185332655906677,-0.0263254903256893,0.6530709862709045,0.4728313684463501,0.0106988484039902,0.6443184614181519,0.4166587591171264,-0.0177461262792348,0.645427942276001,0.4851008653640747,-0.0294038262218236,0.6539937257766724,0.5082501173019409,-0.0319908931851387,0.686830461025238,0.4799626469612121,0.0062396577559411,0.6765357851982117,0.4278765916824341,-0.02522998675704,0.6734030842781067,0.5069722533226013,-0.0281533207744359,0.6802002191543579,0.5236629247665405,-0.0208000056445598,0.7234885692596436,0.4908119440078735,-0.0040204869583249,0.7100830078125,0.4463138580322265,-0.0342292487621307,0.7022116780281067,0.5223333835601807,-0.0218993946909904,0.7079616189002991,0.5406243801116943,-0.0040644365362823,0.7590312361717224,0.506477415561676,-0.015739319846034,0.7447931170463562,0.4619278311729431,-0.0270865708589553,0.7348636388778687,0.5110430717468262,-0.0133143523707985,0.7401852011680603,0.5314140319824219,0.0019199119415134
a,0.7140220403671265,0.7302660942077637,-5.777805540674308e-07,0.6609411239624023,0.6609137654304504,-0.0110922902822494,0.6323338747024536,0.5786711573600769,-0.0165819153189659,0.623112678527832,0.5019084215164185,-0.0256264135241508,0.6254312992095947,0.4451384544372558,-0.0287241097539663,0.6649504899978638,0.5105370283126831,0.0135817499831318,0.6563928723335266,0.4576990604400635,-0.0157295484095811,0.6537725925445557,0.52685546875,-0.0294817127287387,0.6632835865020752,0.5547956824302673,-0.0337614901363849,0.6988632082939148,0.5160084962844849,0.0087423510849475,0.6899942755699158,0.4590811133384704,-0.0234234184026718,0.6822184920310974,0.5402450561523438,-0.0268711373209953,0.6893312335014343,0.5654914379119873,-0.0200668089091777,0.7349019646644592,0.5279718637466431,-0.0019368584034964,0.7240803837776184,0.4736676812171936,-0.0300556253641843,0.7110292911529541,0.5526562333106995,-0.015426910482347,0.7146099209785461,0.5792024731636047,0.0031415473204106,0.7693882584571838,0.5478456616401672,-0.014478919096291,0.7555851936340332,0.5046422481536865,-0.0236121527850627,0.7421669363975525,0.5510333180427551,-0.0096405195072293,0.7466326951980591,0.5699390172958374,0.0049893124960362
a,0.6145758032798767,0.6824374794960022,-6.373317091856734e-07,0.5680938959121704,0.6223997473716736,-0.011457041837275,0.548443078994751,0.5351071953773499,-0.0135618494823575,0.5422923564910889,0.4706014394760132,-0.0175181571394205,0.5358533263206482,0.4215020537376404,-0.016249094158411,0.5879903435707092,0.4780303835868835,0.010076817125082,0.5773516297340393,0.4551485478878021,-0.0127495834603905,0.5765016078948975,0.5179386734962463,-0.0230756755918264,0.5844554901123047,0.523715615272522,-0.027785649523139,0.6195633411407471,0.4864331483840942,0.0051233749836683,0.6049867272377014,0.4691643416881561,-0.0181686747819185,0.5976347923278809,0.5352945923805237,-0.0185173731297254,0.6059484481811523,0.5324418544769287,-0.013572477735579,0.6515430212020874,0.5053063035011292,-0.0053527145646512,0.6360096335411072,0.4821092486381531,-0.0302201658487319,0.6250174641609192,0.5433093905448914,-0.0171214174479246,0.6336062550544739,0.5442344546318054,-0.0025270381011068,0.6816996932029724,0.5288488268852234,-0.0174933522939682,0.6701220870018005,0.5044372081756592,-0.0281603410840034,0.6544254422187805,0.5458611249923706,-0.0154547421261668,0.6593106985092163,0.5543761849403381,-0.0027927109040319
a,0.7161508798599243,0.7272946238517761,-6.579448950105871e-07,0.6662611365318298,0.6566171050071716,-0.0084477225318551,0.6405733227729797,0.5664268732070923,-0.0132567686960101,0.63189297914505,0.4923114776611328,-0.0221968088299036,0.6310358643531799,0.4365121722221374,-0.0254334304481744,0.6646052002906799,0.5001422166824341,0.0114754764363169,0.659538745880127,0.4408704042434692,-0.0183328948915004,0.6597311496734619,0.5096654295921326,-0.0298817381262779,0.6663709878921509,0.5407392978668213,-0.0317652411758899,0.6995529532432556,0.5059021711349487,0.0043376549147069,0.6897794008255005,0.4517598748207092,-0.0287157278507947,0.6855599880218506,0.532380998134613,-0.0309480316936969,0.6910368204116821,0.5566691160202026,-0.0230765286833047,0.7363866567611694,0.5166752338409424,-0.0084406258538365,0.724054753780365,0.4683298468589782,-0.0391832515597343,0.7153096795082092,0.5453921556472778,-0.0250170659273862,0.7189469933509827,0.5683448314666748,-0.006286438088864,0.771445631980896,0.5335108637809753,-0.022494476288557,0.7571147084236145,0.4901278614997864,-0.0329953283071517,0.7457568049430847,0.5400121212005615,-0.0180868320167064,0.7486811280250549,0.5607792735099792,-0.0026627788320183
a,0.6278829574584961,0.6797176003456116,-6.114091206654848e-07,0.5793032050132751,0.6237975358963013,-0.0121523467823863,0.5601922273635864,0.5359511971473694,-0.0143972877413034,0.5563273429870605,0.4740089476108551,-0.0184925347566604,0.5489314198493958,0.4288068115711212,-0.0170853920280933,0.5916363596916199,0.4780316054821014,0.009590433910489,0.5871858596801758,0.4473295211791992,-0.0133500853553414,0.5837785005569458,0.5101306438446045,-0.0230435580015182,0.5877610445022583,0.5131341218948364,-0.0275417566299438,0.6244323253631592,0.4845376908779144,0.004579393658787,0.6170246005058289,0.4539604187011719,-0.019761350005865,0.6071951389312744,0.5225871801376343,-0.0200082007795572,0.6129546761512756,0.5204323530197144,-0.0143342437222599,0.6585520505905151,0.5016710758209229,-0.0058962008915841,0.6493703126907349,0.4635124206542969,-0.0300055649131536,0.6369736194610596,0.528242826461792,-0.0150327393785119,0.6425535678863525,0.5322787165641785,0.0006852193619124,0.6893138885498047,0.5230919122695923,-0.0183645244687795,0.6805492043495178,0.4931699931621551,-0.0281326752156019,0.6647133827209473,0.5353565216064453,-0.0146789867430925,0.6685552597045898,0.5441310405731201,-0.0016765613108873
a,0.2836000323295593,0.7121553421020508,-6.777411272196332e-07,0.3321861624717712,0.6346123218536377,-0.004296984989196,0.3520153760910034,0.5440956354141235,-0.0028656441718339,0.3613501191139221,0.4786613285541534,-0.0072139468975365,0.3683874011039734,0.4283310770988464,-0.0058004814200103,0.3214545249938965,0.4842519164085388,0.0298491939902305,0.3349153995513916,0.4333714842796325,0.0020553458016365,0.3364149332046509,0.5014861226081848,-0.0106038423255085,0.3274075984954834,0.5221786499023438,-0.0151190413162112,0.2882716059684753,0.4900518655776977,0.0197120103985071,0.3092755973339081,0.4435572326183319,-0.0123017644509673,0.3144909143447876,0.5254786014556885,-0.0188002809882164,0.3039446473121643,0.5374975800514221,-0.0145787885412573,0.256177544593811,0.5057212114334106,0.0031261416152119,0.2749596238136291,0.4667805433273315,-0.0293278954923152,0.283553272485733,0.5444075465202332,-0.0208021979779005,0.2732172310352325,0.5577275156974792,-0.0061739883385598,0.2228164374828338,0.527844250202179,-0.0143190501257777,0.2418602257966995,0.4936375021934509,-0.0271562486886978,0.2531509399414062,0.5460367798805237,-0.0148483337834477,0.2479761689901352,0.5595992803573608,-0.0014691110700368
a,0.3037085235118866,0.6632453203201294,-6.251597710615897e-07,0.3542777895927429,0.5901374220848083,-0.0046164174564182,0.3764087557792663,0.5028449892997742,-0.0010160028468817,0.3851312696933746,0.4382942318916321,-0.0019564707763493,0.3963550627231598,0.3908950090408325,0.0040365858003497,0.3462314009666443,0.4490641951560974,0.0313942991197109,0.3598767817020416,0.4049361646175384,0.0055433572269976,0.3587176501750946,0.4719713032245636,-0.0062030465342104,0.3511054515838623,0.4869236648082733,-0.0096725989133119,0.3127875924110412,0.4544136524200439,0.0243313685059547,0.3330082297325134,0.4155213236808777,-0.0026500932872295,0.3353007733821869,0.4935734570026397,-0.0069289091043174,0.3267973661422729,0.4988192617893219,-0.0021791432518512,0.2801072597503662,0.4645830690860748,0.0106176082044839,0.2966957688331604,0.4294037222862243,-0.0169192627072334,0.3017997443675995,0.5028552412986755,-0.0081945871934294,0.2932506203651428,0.5112178325653076,0.0056018442846834,0.2454500496387481,0.4777543842792511,-0.0040423176251351,0.26187863945961,0.4455592334270477,-0.0126001480966806,0.2690603137016296,0.495634377002716,0.0005370961735025,0.262745201587677,0.5087956190109253,0.0142477145418524
a,0.7014409899711609,0.6629075407981873,-5.648073511110852e-07,0.6500234007835388,0.5971798300743103,-0.0125615810975432,0.6233865022659302,0.5138763785362244,-0.015076421201229,0.6106340885162354,0.4416759312152862,-0.0205091945827007,0.6036132574081421,0.3870924413204193,-0.0201007090508937,0.6473603844642639,0.4491596221923828,0.0157717913389205,0.6369503140449524,0.4066876173019409,-0.0064443224109709,0.6424300670623779,0.4695673286914825,-0.0150363240391016,0.6492701172828674,0.4911133050918579,-0.0162936989217996,0.6796882152557373,0.451581209897995,0.0129571352154016,0.670228123664856,0.4117163717746734,-0.0136721264570951,0.671129584312439,0.4887361526489258,-0.0177004896104335,0.6754032969474792,0.5044663548469543,-0.0123685225844383,0.7160621881484985,0.4581938982009887,0.0048580742441117,0.706484317779541,0.410755842924118,-0.0231440365314483,0.7016674280166626,0.4873585104942322,-0.0129529722034931,0.703467607498169,0.5143325328826904,0.003135543083772,0.75181645154953,0.4699369966983795,-0.0046721724793314,0.7462612390518188,0.4169181585311889,-0.0178189165890216,0.7348294854164124,0.4645096659660339,-0.0054056067019701,0.7335259318351746,0.4915045201778412,0.0095964958891272
a,0.3775446116924286,0.6900463104248047,-4.634631238786824e-07,0.4248029589653015,0.6307389736175537,-0.014376132749021,0.4482291936874389,0.5383875966072083,-0.0147667489945888,0.4533588290214538,0.4776041805744171,-0.0141795184463262,0.4602130651473999,0.4312894642353058,-0.0070023974403738,0.4013503193855285,0.4760809242725372,0.0023791398853063,0.4282541871070862,0.4586578607559204,-0.0191133432090282,0.4253545999526977,0.5199165940284729,-0.0298370327800512,0.4103227853775024,0.5210742354393005,-0.0357634052634239,0.3671981692314148,0.4835401475429535,0.0001687917974777,0.3959256112575531,0.4751007556915283,-0.01871994510293,0.4006717503070831,0.5405819416046143,-0.0218632444739341,0.3868274390697479,0.5313407182693481,-0.0215780064463615,0.3372331857681274,0.5029395818710327,-0.0067552211694419,0.3614706993103027,0.4890334606170654,-0.029016338288784,0.3725995719432831,0.5491412878036499,-0.0219131428748369,0.3590012788772583,0.5456565618515015,-0.0137124042958021,0.311577558517456,0.5268650650978088,-0.0149423712864518,0.3323548436164856,0.5126628875732422,-0.0272430498152971,0.3445664048194885,0.5522921681404114,-0.0182889197021722,0.3323395252227783,0.5568504333496094,-0.0089039709419012
a,0.3729531764984131,0.691869854927063,-4.359678769105813e-07,0.4204166233539581,0.6344912648200989,-0.0197067130357027,0.4459373354911804,0.5397591590881348,-0.0210207384079694,0.4520045518875122,0.4781392216682434,-0.0196391008794307,0.458109438419342,0.4316972494125366,-0.0111569995060563,0.4020777940750122,0.4742027223110199,-0.002200795803219,0.4260088205337524,0.4597978591918945,-0.0241959765553474,0.4233530163764953,0.5221313238143921,-0.0356963686645031,0.409343421459198,0.5220169425010681,-0.0419312603771686,0.3657546043395996,0.4822328090667724,-0.0011105530429631,0.3918456435203552,0.4760422110557556,-0.0196267906576395,0.3979339301586151,0.5420894026756287,-0.0230996422469615,0.3855727612972259,0.5309857130050659,-0.0230180155485868,0.3340385854244232,0.5021867752075195,-0.0050652623176574,0.3558986783027649,0.4920037388801574,-0.0274693612009286,0.3686147928237915,0.5515351295471191,-0.0214505065232515,0.3572428226470947,0.5454898476600647,-0.0138503815978765,0.3072063028812408,0.5252798795700073,-0.0106287067756056,0.3264870047569275,0.5145699977874756,-0.0230371970683336,0.3390056490898132,0.5542799234390259,-0.0147265084087848,0.3278367817401886,0.5577955842018127,-0.0057075908407568
a,0.2748200893402099,0.7228739261627197,-7.104891892595333e-07,0.3282740712165832,0.6548192501068115,-0.0070279370993375,0.3527005016803741,0.5622376799583435,-0.0051512070931494,0.3609952330589294,0.4900509417057037,-0.0082315588369965,0.3649690747261047,0.4364478886127472,-0.0049876538105309,0.3286178112030029,0.500447154045105,0.0272797215729951,0.3368315696716308,0.4437567889690399,-0.0025435367133468,0.3364194631576538,0.5129960179328918,-0.0142658930271863,0.3316825032234192,0.5363890528678894,-0.0163110550493001,0.2955626547336578,0.503730297088623,0.019609235227108,0.3086592853069305,0.4535863101482391,-0.0138773759827017,0.3114674687385559,0.5382838845252991,-0.0183193422853946,0.3056319057941437,0.5515404939651489,-0.0112481387332081,0.2622656226158142,0.5134849548339844,0.0049701984971761,0.2729887068271637,0.4680155217647552,-0.0296816788613796,0.2784121334552765,0.5503033995628357,-0.0188341028988361,0.2726354300975799,0.5668260455131531,-0.0010050875134766,0.2260267287492752,0.5287537574768066,-0.0106105115264654,0.2394428700208664,0.4890603125095367,-0.0246267709881067,0.2471829503774643,0.545657753944397,-0.0110383015125989,0.2431332916021347,0.5640884041786194,0.0044562993571162
